Id,Prediction
55647,5523923.70494321
55648,4540999.495986148
55649,4051482.803615804
55650,3089787.916950347
55651,5789072.866543752
55652,1916371.7970155058
55653,3889836.1633423544
55654,4964124.002601046
55655,4419954.344714411
55656,4136308.260348427
55657,4634906.537465551
55658,3371993.3319986565
55659,3238206.53037386
55660,3279609.903366652
55661,4180364.3976924447
55662,2735028.5755584016
55663,4372642.211810272
55664,4323384.848165016
55665,4984642.918615836
55666,3708394.8195053837
55667,4131941.2789671775
55668,2309993.620582956
55669,4680409.4717462
55670,3713899.991266968
55671,4558837.170277546
55672,4918919.167180772
55673,3211499.0953102596
55674,2981849.7419206733
55675,3993011.6433861754
55676,5027439.668517137
55677,4977534.090200767
55678,6348741.644759572
55679,4998182.22889238
55680,4390479.67145798
55681,2767854.030901082
55682,3904983.271057651
55683,4514365.917451141
55684,3207084.353525106
55685,6338920.857073356
55686,2985866.2548983875
55687,5272791.875906193
55688,4856742.882231706
55689,2314720.5391828553
55690,5759379.530265002
55691,4765714.742509301
55692,5366486.083799959
55693,2579043.7573853154
55694,5974409.598226691
55695,3658239.0912428177
55696,4056290.224474524
55697,1871247.0587877505
55698,4142833.171906546
55699,3831556.6976319
55700,4709633.640204742
55701,4790574.912329651
55702,7750388.138802162
55703,2858619.0347016347
55704,5506128.7962875925
55705,4236744.205151991
55706,5211333.572126111
55707,6905645.669039035
55708,3274412.2370981313
55709,5641457.857688119
55710,4912402.246983064
55711,3828055.5418004515
55712,5954472.091022081
55713,4677662.6171685
55714,3577033.9277105066
55715,2499040.295401808
55716,2767854.030901082
55717,6699039.242139687
55718,3953462.8595818332
55719,4187930.3141026977
55720,3348710.726201623
55721,5654729.503881437
55722,1721640.7704974555
55723,5287134.367476986
55724,3244411.3759018425
55725,4010618.2223716835
55726,3557331.297007672
55727,5859312.654809564
55728,5370947.520041875
55729,4484817.506370539
55730,4430265.0571376085
55731,4247934.381941444
55732,3063684.4256917643
55733,5158383.657143674
55734,4287074.8859437695
55735,3727548.5509176706
55736,3903086.883510598
55737,1748158.639144536
55738,2133525.7139482293
55739,4294041.250334532
55740,3306020.007960609
55741,6374347.280985975
55742,4158175.8966178116
55743,5164629.043309481
55744,4922810.936098408
55745,3139565.7414148734
55746,2542898.770246502
55747,4040622.1516769105
55748,4555875.09576411
55749,3770887.0391575936
55750,3921234.9954025024
55751,5902846.242737524
55752,4296725.412323294
55753,2579875.1891172673
55754,3548459.614877112
55755,3895342.0034980364
55756,4075058.684297335
55757,2879916.822356756
55758,4113703.0625757924
55759,5399671.101261801
55760,5593577.246064415
55761,5000324.09814545
55762,4689707.739652227
55763,3727004.192705691
55764,4627602.401328691
55765,4945122.574197169
55766,4830648.750590439
55767,4436803.723837748
55768,3454036.399134717
55769,3603239.682641573
55770,2793653.899022215
55771,6025289.286637815
55772,5657413.71031679
55773,3687558.2846082337
55774,5237261.647222991
55775,3929999.961292418
55776,2860478.9005239317
55777,4882141.3686878625
55778,5190508.760377097
55779,2966025.3707033447
55780,6117759.197075926
55781,5252559.130313501
55782,5020051.8772313595
55783,4207251.357816683
55784,4206784.296399075
55785,5766700.011299704
55786,4540141.687045825
55787,4928895.539245321
55788,3324199.2924473803
55789,4937953.158777589
55790,2830354.9500800315
55791,6529477.681695018
55792,5902774.245450564
55793,4282487.194400676
55794,5271480.619019982
55795,3648746.395871102
55796,4206672.771628694
55797,2974268.546324991
55798,5649400.030601965
55799,4602395.917093276
55800,4333520.531146772
55801,2409474.6502764323
55802,6202860.026026871
55803,3593747.7088437835
55804,5735135.48156829
55805,3858869.799379401
55806,5605219.695225809
55807,2084620.0759711943
55808,2836483.854553562
55809,4885191.110293023
55810,6042981.844400773
55811,3204218.551472499
55812,4572407.201370411
55813,4268127.778207408
55814,4050367.479993801
55815,2847048.8924198765
55816,3321506.101663399
55817,2970066.7943110545
55818,5706783.963842709
55819,5422218.447848185
55820,3503360.4011168755
55821,4624147.181150827
55822,5220818.214948219
55823,2081640.2431770696
55824,2995616.286718804
55825,4212333.369342867
55826,5019459.516714911
55827,4490155.183425743
55828,4721182.904977677
55829,2759633.892734133
55830,5999302.951693683
55831,3731816.91065101
55832,4471358.046160102
55833,5430370.651421913
55834,4055813.4302956206
55835,3729440.5225706776
55836,4878945.520274787
55837,4531122.135832954
55838,5118941.750463816
55839,3712902.0200878526
55840,4278265.165634034
55841,4296766.438176934
55842,5280457.89648761
55843,2317254.7989964536
55844,4355087.001371792
55845,4249083.28874002
55846,3339299.893256526
55847,2566716.909282251
55848,2500034.955521796
55849,4234540.62023442
55850,4441529.220675491
55851,4125717.6413632226
55852,3566110.6963625285
55853,4532884.106281294
55854,4942676.495799259
55855,3286059.287539517
55856,5471369.541791577
55857,4235396.618883793
55858,3447630.2427321407
55859,4973497.340662164
55860,3794734.4929851424
55861,3598011.6923982147
55862,4356395.591756936
55863,4760896.312494031
55864,4985483.550788026
55865,4142103.7809172627
55866,3885771.9653598936
55867,4828035.340544804
55868,5111447.479021201
55869,7343930.757454068
55870,3992714.0975441076
55871,2881918.9982351926
55872,4579924.5058188075
55873,4257899.179883856
55874,3655853.058409144
55875,6568689.650501176
55876,4146445.9696766376
55877,3826525.5037070713
55878,3338192.261419954
55879,3970314.489197221
55880,5548809.690317357
55881,5991002.406713557
55882,2365857.2113643573
55883,5695868.309953747
55884,5646011.896105272
55885,2682505.086717883
55886,3967510.876869692
55887,5234742.262862815
55888,4865974.086149739
55889,2315432.2824525554
55890,4159528.800009501
55891,4522014.396365374
55892,3734997.296660069
55893,4125906.929579958
55894,5421754.325555721
55895,4261816.696479371
55896,5288404.072309629
55897,3315696.5836395985
55898,4353085.142741276
55899,4673368.705518244
55900,3374309.507376981
55901,3367606.485273885
55902,3580786.4228778235
55903,4774057.3930033
55904,5501007.002361449
55905,2309319.03007932
55906,3486161.591239567
55907,4232697.9353828635
55908,4478895.687520387
55909,2663208.325977519
55910,4691016.480865549
55911,3959271.3869616133
55912,2687298.380471775
55913,3497637.951925119
55914,2206461.0394479823
55915,4400896.767451508
55916,3297624.9716838575
55917,4368762.0661494285
55918,4293454.440965847
55919,3219518.390863633
55920,5594595.24310811
55921,5701653.580966862
55922,5455860.709148925
55923,3348486.7534040627
55924,3884579.2933099885
55925,5170537.641639746
55926,3907587.5004162663
55927,5895013.179087962
55928,3337210.2925745817
55929,3895932.33759008
55930,4191996.132031343
55931,4030414.9684367687
55932,3304083.1672963356
55933,2597788.547749317
55934,5208305.960975787
55935,4445874.575842002
55936,3921823.215054356
55937,3881772.515976836
55938,3088103.7744450793
55939,3629344.4218738116
55940,5399977.47361697
55941,4141647.6367077436
55942,6255060.053881072
55943,5056900.14692202
55944,4939049.938963845
55945,4824320.530521795
55946,4270336.66519928
55947,5811667.120508642
55948,3509954.1034559826
55949,6083873.509629587
55950,2376443.4439260745
55951,3324561.1872262643
55952,4681273.692615048
55953,4271876.204339081
55954,3749613.7230030345
55955,5344403.678338097
55956,8425944.024336975
55957,3529234.4331258805
55958,3490162.493405786
55959,4429098.227913423
55960,4345833.99548612
55961,5341262.036878186
55962,4120444.225026037
55963,3866337.388355797
55964,3591490.1282475125
55965,4524055.532017206
55966,2111815.462538457
55967,3548752.842347257
55968,3097658.187585607
55969,3433102.33971635
55970,6766426.813065467
55971,4005375.919170795
55972,4728424.05596114
55973,3196235.169229614
55974,3676175.4558379413
55975,2543802.3799304278
55976,4539183.938773677
55977,5136055.3018832505
55978,4742284.366656783
55979,3048748.986318036
55980,3983733.53229758
55981,2758608.325263117
55982,3412134.364070381
55983,4486185.196784867
55984,2879653.7660403163
55985,4480842.583437401
55986,4734245.607229777
55987,4116956.9238279103
55988,6375782.011255608
55989,3800148.9563204157
55990,4903538.023963282
55991,3732847.2721520006
55992,1721640.7704974555
55993,3962961.4558519423
55994,5665121.841027873
55995,6635634.718265775
55996,4331405.427689373
55997,4529482.2154758815
55998,4144490.3658840745
55999,4615118.451346453
56000,4561893.553304884
56001,4651257.477775593
56002,3962961.4558519423
56003,1974994.2027252796
56004,2520790.888485708
56005,3723600.878038157
56006,3542898.580656605
56007,3553647.5053377594
56008,4683529.747511332
56009,4237350.450304661
56010,2825132.0265692757
56011,3446814.591260084
56012,6227256.239138383
56013,2695510.4137222203
56014,4752810.594105199
56015,3571114.815394974
56016,6056547.141876845
56017,6099328.345832888
56018,4237350.450304661
56019,3288402.728578928
56020,4736788.521153371
56021,5709866.748084136
56022,4563825.363161623
56023,4921308.424492518
56024,2013734.126295129
56025,3936618.062459027
56026,4837033.8418373605
56027,4859691.901534454
56028,4692985.445858531
56029,4237350.450304661
56030,7226440.6551204845
56031,4121849.115289905
56032,2683082.01860255
56033,4164900.9722476094
56034,4464997.81060823
56035,4105672.4877247717
56036,6171617.97153708
56037,1844053.5041077544
56038,1996038.400951923
56039,5304986.93810551
56040,4223596.84147194
56041,2590981.4867716692
56042,4215278.676077654
56043,4584349.439537688
56044,7116352.106574344
56045,4189075.6531568477
56046,6390563.497175655
56047,3473343.9400243643
56048,3775722.4925950216
56049,4591901.314648288
56050,3878798.9036462004
56051,2703877.7151798746
56052,4369326.926672133
56053,2758025.399454901
56054,3619725.751646801
56055,5153047.0686831195
56056,6169361.019731789
56057,2475991.8560920316
56058,4863059.203010296
56059,3465460.6899778913
56060,3139686.853985397
56061,4045234.05212131
56062,7004021.005362156
56063,4116353.6401270446
56064,3628104.868427981
56065,4430800.486498126
56066,6009163.049267712
56067,4079053.7197638014
56068,3757754.1342830826
56069,2688782.5132093816
56070,7777658.8048505755
56071,4563306.928885948
56072,4625660.643729952
56073,4879727.670682125
56074,3924419.2562386896
56075,3623047.063359433
56076,4181385.4797377866
56077,6047099.027289787
56078,5442867.016114544
56079,4267073.258306131
56080,2470372.304754127
56081,4050850.660876982
56082,3612760.3991142143
56083,3591751.160006114
56084,4534594.8204504065
56085,4068884.985410502
56086,4684410.234936724
56087,6110768.026937057
56088,2032455.0536864018
56089,3950803.1820816207
56090,7981147.440583451
56091,1841256.2768489933
56092,3752672.869175843
56093,4193562.3086964986
56094,2697402.810861815
56095,3803932.0430773473
56096,3224978.6446288745
56097,2532845.551300837
56098,4136144.0589488093
56099,5694784.2618172355
56100,4437772.464324646
56101,4710540.331296661
56102,3668269.446062128
56103,3117041.140971867
56104,2620509.3068346945
56105,4922796.727637555
56106,4128515.1050530686
56107,5334547.196817037
56108,2441050.8040272817
56109,3958312.149014636
56110,5801893.886792814
56111,4120882.508899341
56112,4702940.570804956
56113,3803815.163005408
56114,2990700.911428989
56115,3862143.0163377402
56116,3838567.602782431
56117,4563306.928885948
56118,6933361.952388497
56119,3402460.6544220913
56120,3384058.6462251088
56121,3043800.7490804936
56122,3055375.7532762005
56123,4728782.472305063
56124,3945223.5735340784
56125,2487022.657200521
56126,4841896.933697783
56127,3664548.8600353277
56128,6718891.765429112
56129,4056581.632474249
56130,3787388.8954850263
56131,3094559.029994488
56132,4876179.046396718
56133,3679321.2694006776
56134,3412596.933343693
56135,4628774.609213707
56136,3700785.868330292
56137,4147057.0619447203
56138,5264979.945286431
56139,2449190.5881972644
56140,6508833.430227104
56141,3449082.961432942
56142,2085847.5092240341
56143,5208305.960975787
56144,5614682.28999658
56145,2939913.645126067
56146,4120555.6501712017
56147,3579082.818362894
56148,4926636.152149056
56149,2992242.774246283
56150,3885771.9653598936
56151,4708279.631271297
56152,3577071.88784578
56153,3523021.8339343127
56154,5885338.955244435
56155,4027028.1975772395
56156,1965369.7300910922
56157,3757352.3093349016
56158,4767944.475452983
56159,5076143.284053161
56160,4636840.733139668
56161,7610932.127744966
56162,5199844.640761939
56163,4942676.495799259
56164,5173540.049325644
56165,3037921.9383894415
56166,3931952.5007129237
56167,4134688.7827537144
56168,3734472.6391645134
56169,4546941.010187932
56170,2850184.519850499
56171,4732443.540786143
56172,4325294.5034016995
56173,6144542.987575286
56174,3113605.294260024
56175,3526267.550970654
56176,3361265.3876758837
56177,3736755.162001649
56178,3442508.497005734
56179,1996038.400951923
56180,4442627.425617699
56181,4229851.591999471
56182,3609381.921730115
56183,3006475.3527716743
56184,4723769.020580958
56185,3668152.3348367764
56186,2921220.9532267367
56187,2711292.1058438797
56188,4964480.424548342
56189,3641861.061664946
56190,6042800.619377997
56191,3892978.8279466224
56192,4369940.961357135
