Id,Prediction
44322,4438052.20000028
44323,1937572.0446936942
44324,4097047.3445926844
44325,4736249.60645538
44326,3182483.2891833424
44327,4735148.702271058
44328,2911020.667807035
44329,4911248.610564068
44330,3609032.1097888565
44331,3419069.5461352533
44332,3854949.653426132
44333,4149015.087010594
44334,4257904.55402618
44335,5225836.321979091
44336,3037168.9942627125
44337,4120539.7872259123
44338,3695098.704432769
44339,3878742.5213801996
44340,3508660.2773018423
44341,4517040.195427796
44342,4380445.360895222
44343,5750145.769648766
44344,4828564.453529901
44345,2488011.9575500875
44346,4023650.836831543
44347,4294795.12962344
44348,4158089.1619263086
44349,2057038.5707672015
44350,3332366.4635983105
44351,3616734.2905619363
44352,2456901.7873430764
44353,3863428.8693800173
44354,4174089.2095267507
44355,6251948.674145331
44356,4573052.507459661
44357,4855644.814835669
44358,4182191.6522301054
44359,2355783.921240326
44360,5603988.6163107585
44361,4107670.1606394257
44362,2567514.4019130613
44363,4676179.790990268
44364,4312923.877204518
44365,4125752.8787552533
44366,4079847.961634395
44367,2695346.1751686013
44368,3552220.158542054
44369,4206836.133327408
44370,3335345.410382539
44371,4935492.023648524
44372,3111402.145726163
44373,4134840.1844704933
44374,4612524.169176198
44375,5022689.275592809
44376,4868613.949665547
44377,4710651.531668958
44378,5220431.95672447
44379,6588862.851343115
44380,5360913.699992733
44381,4649342.440295721
44382,4956668.329613119
44383,2664724.2921950216
44384,4012270.0159874195
44385,3438412.6055968124
44386,5578243.972988811
44387,5003910.636112285
44388,5056469.953367666
44389,3474339.720451365
44390,4889905.577289413
44391,2833446.269922223
44392,3594273.5575170624
44393,4851173.257092983
44394,6223185.15191793
44395,4518607.5626641605
44396,3461995.749254993
44397,3104236.6472238605
44398,2613528.9443146824
44399,4242118.560166491
44400,3833161.8996320837
44401,4667654.720306169
44402,2180478.6070934082
44403,4993771.522972394
44404,4724070.950430195
44405,4158726.897870238
44406,3210409.7209515953
44407,3023068.879827948
44408,3666642.288119723
44409,3914969.9936588076
44410,4568034.17451764
44411,5176492.510654432
44412,2469063.2933404907
44413,4669412.186596424
44414,1886309.2814299506
44415,4343038.243396202
44416,3096796.806479811
44417,2814557.9445362533
44418,3436532.915011917
44419,4276043.529759291
44420,1901335.1059283202
44421,4292494.783180368
44422,4934612.87849206
44423,4617116.353137729
44424,2364965.6622691257
44425,4478609.367550681
44426,3907975.5432638084
44427,4475583.066241913
44428,3048842.7053054185
44429,4226727.57188442
44430,4435762.471255913
44431,9882696.659396721
44432,1799611.45112332
44433,4900735.231825107
44434,3753781.533190118
44435,4341066.00381617
44436,4714109.41554103
44437,4347052.767297814
44438,2707273.8094437597
44439,4945628.723383597
44440,4073525.5338851595
44441,5301532.728197209
44442,3260711.434093169
44443,3804621.654352101
44444,7156198.712445492
44445,4002959.1047471357
44446,3307712.2092961664
44447,2801202.9632272525
44448,3627562.7411404504
44449,4578679.985710286
44450,3783038.5965338917
44451,4602988.857477314
44452,3567169.4823009386
44453,5633943.121565487
44454,4609368.766761285
44455,3553199.369174614
44456,3974598.361521354
44457,3855277.214933413
44458,4179244.832133436
44459,6549467.441233489
44460,4910708.658121812
44461,4936069.141681797
44462,5627067.572171785
44463,3191268.195240861
44464,3347930.0328426696
44465,2755976.4868163695
44466,4318392.355313106
44467,2122279.967492598
44468,5006939.758882305
44469,3933164.3345870893
44470,2911230.303388842
44471,3215058.539600456
44472,3759760.5140404305
44473,3764757.5529350596
44474,7205346.41425182
44475,4272327.305025175
44476,3944770.3105721576
44477,3729603.8867137795
44478,3334542.5157594862
44479,4031688.2087426027
44480,4484418.4505637875
44481,3767185.636815783
44482,3291793.7686274773
44483,3467962.5168857863
44484,3212204.9688661583
44485,4340267.520078756
44486,2300832.0241705417
44487,3779684.718259427
44488,3961651.325374419
44489,3336846.316414313
44490,2558198.765974125
44491,5386274.651529918
44492,4644677.526135161
44493,3614810.8209021473
44494,5250211.834299047
44495,4162231.957464162
44496,3316045.796539554
44497,2741070.1433579
44498,6186996.518680379
44499,1828511.9968647878
44500,4193787.343949701
44501,6004019.614430982
44502,3470006.283662228
44503,3381079.9057072517
44504,4501734.254026445
44505,6313787.6070282785
44506,3294954.259022478
44507,3687455.7555652517
44508,3723252.030980785
44509,6105546.709113609
44510,4726213.109164373
44511,4550697.842418743
44512,4111689.889390872
44513,4230748.011650739
44514,5983885.994953769
44515,4313877.816842653
44516,4863580.397906307
44517,5189002.8749025315
44518,5273220.505159844
44519,7426194.11058537
44520,3774422.4799599457
44521,3937378.812313291
44522,2545809.591097345
44523,3036678.778646619
44524,5249028.779774231
44525,3882927.653318731
44526,9778453.574153692
44527,4454331.548884735
44528,5858673.928715961
44529,4377852.904135686
44530,3313770.451308009
44531,4542938.502671008
44532,4833333.800687334
44533,3821596.100133471
44534,7086088.23723678
44535,4062917.9523319295
44536,2417029.774982405
44537,4382530.873876597
44538,4678783.478021852
44539,4399837.836912416
44540,4150853.904612434
44541,3355150.3288642163
44542,4694579.455250366
44543,5532845.5153177
44544,3715652.533289225
44545,4544953.4163832525
44546,3470648.8878500336
44547,8275051.6752725
44548,3419863.1102177417
44549,4130263.6561599225
44550,3997866.8863929994
44551,3438834.9790566014
44552,4336317.980612615
44553,4207207.862383786
44554,4002174.5049180132
44555,3789358.2589854747
44556,2366481.983079642
44557,3436582.3453097558
44558,4684901.138603083
44559,3557762.721706474
44560,3204301.247235721
44561,4113822.672987275
44562,3303624.258502489
44563,2173341.327798842
44564,3948869.1591202132
44565,4712864.319643311
44566,4194314.158208788
44567,3859725.6388154896
44568,2477426.7705963743
44569,5798777.771586357
44570,4613673.542342098
44571,4046161.081887337
44572,4365161.781450086
44573,4531116.493185537
44574,2333210.728270894
44575,4528124.92678211
44576,3562100.58719367
44577,3183066.6763947397
44578,5255314.838176047
44579,2938576.5507107615
44580,3225047.4286170444
44581,2568672.1962418244
44582,2911339.8428839697
44583,7447750.580663153
44584,3618252.8979538633
44585,4460224.662762664
44586,2609050.309196845
44587,4072510.886479188
44588,4380460.138674734
44589,2633733.30525234
44590,4219746.8512548795
44591,5218094.101802726
44592,4594007.538683175
44593,3779675.9102032417
44594,4099387.2641940224
44595,3365398.2275327602
44596,6300421.898679257
44597,5991716.3538953755
44598,4367876.476463717
44599,5260198.505934996
44600,2710755.1457381085
44601,5042360.31140716
44602,3416809.3698674478
44603,4251298.660285216
44604,3774975.307243213
44605,3942408.1021075486
44606,4116786.585623881
44607,4897606.12954128
44608,7849197.609732629
44609,4139320.9545430676
44610,4602503.968888836
44611,4350156.348527929
44612,3920824.95104862
44613,4236244.968152303
44614,4498309.112680063
44615,4649206.388254347
44616,2141125.5630296855
44617,4065326.898922278
44618,9594542.2525632
44619,3652806.871229229
44620,3687920.9260445237
44621,4713059.537679324
44622,3946128.7015723856
44623,3482215.866528184
44624,4160136.9012698308
44625,4607677.536853388
44626,4659519.3143523205
44627,4003410.4860375943
44628,3167491.279829025
44629,3396884.8249231605
44630,3847435.8900281223
44631,3991719.3682473535
44632,4431361.940303818
44633,3049959.1065091235
44634,3152131.1396292374
44635,4213880.696887616
44636,4918014.620694164
44637,3619122.089558928
44638,3468760.1910088053
44639,5047625.380978602
44640,3192380.809410157
44641,4338050.567658351
44642,4432516.130608277
44643,3503457.0097994287
44644,3475062.462584464
44645,3514055.197218803
44646,3539504.0293108923
44647,4700526.2087952895
44648,5312957.213872735
44649,3339572.2513962877
44650,4792376.396893066
44651,4675012.547512047
44652,4097811.439794546
44653,3752830.128986945
44654,4350373.176825417
44655,7144389.8322241455
44656,3238379.4607721386
44657,3786154.2385144783
44658,3362314.5572101576
44659,8322386.600900115
44660,4705468.959372322
44661,4185099.684337459
44662,3238399.743261269
44663,4220252.462868511
44664,4009575.0927301245
44665,6293445.439127486
44666,4238311.520602318
44667,4353547.722843602
44668,3300337.4007058586
44669,3423250.6933042714
44670,1996748.143024318
44671,4204188.704091817
44672,3348831.2132055815
44673,4748622.71304903
44674,3188318.3725223006
44675,5370232.68731542
44676,2228010.658566346
44677,5300866.746117114
44678,3378087.5201054653
44679,2794657.7461702023
44680,4444522.422257615
44681,4288807.08762261
44682,3818357.5586371846
44683,3793069.9632314583
44684,4595925.528871894
44685,3079189.2526858114
44686,2033780.3326757387
44687,5346422.369386746
44688,3277893.439794969
44689,4356408.373952293
44690,4323416.944224409
44691,4454523.9576518815
44692,5920905.001394994
44693,3324494.3711009263
44694,4369512.798845786
44695,2386456.5853380617
44696,4633861.816815968
44697,2458921.4652657234
44698,3690408.573390069
44699,2883142.347299073
44700,4100940.759184077
44701,4037230.974555608
44702,3936826.8929585717
44703,4906169.019349277
44704,4091332.3254446946
44705,3008333.2383168065
44706,3698602.5792491403
44707,3991236.4101078645
44708,4944743.988339254
44709,2874384.2916460726
44710,2000784.4218179453
44711,4478932.0630236985
44712,1913236.7426556079
44713,3293654.2405764875
44714,4055415.9408637215
44715,4096940.8793410687
44716,4458037.899195346
44717,4382894.807509053
44718,2718488.1754139997
44719,3325478.2959834896
44720,5674509.503812553
44721,4884581.243990863
44722,3511226.872622588
44723,4234339.594236915
44724,1981077.3268828688
44725,6242431.299956615
44726,4235591.4945971845
44727,3756654.842623629
44728,4927447.527240478
44729,2978419.80230148
44730,9275180.048897631
44731,4750603.166938146
44732,6747016.676549446
44733,4828889.771904384
44734,3726708.012554408
44735,5527914.96663448
44736,4094463.728776156
44737,4812063.606015041
44738,3922303.707927435
44739,3605596.1035722173
44740,3257343.781700566
44741,4381228.116487062
44742,5445904.2631459385
44743,2534288.610381611
44744,2695272.2079439196
44745,3385378.883691435
44746,4109844.5367546934
44747,2425074.6486694035
44748,2581614.595179726
44749,5024381.458108942
44750,4207944.01073125
44751,3691614.319709217
44752,5103421.137393685
44753,4324438.343018991
44754,7006373.844294816
44755,3436367.7121898592
44756,2889709.3376441817
44757,4684160.336412066
44758,3156066.6022495194
44759,4605809.405145312
44760,4650943.233825021
44761,3058053.015808269
44762,2971400.6016775556
44763,3326504.9768053824
44764,4826901.338598099
44765,4139484.783053029
44766,4339209.7549129
44767,2360341.300462035
44768,4421021.310757657
44769,4671058.24945603
44770,4360404.119701829
44771,5146644.700384037
44772,2001207.3167780142
44773,4513818.88822002
44774,7932656.937960901
44775,3566838.2994942516
44776,5273418.71360188
44777,3930700.469150625
44778,4418421.149513596
44779,5307447.197956876
44780,4817910.435630355
44781,3942657.123342317
44782,3431315.102095094
44783,5090879.827175258
44784,5389279.837495181
44785,4578356.625400643
44786,3614515.597539142
44787,3849289.795605705
44788,4724732.954715476
44789,4122021.7419685246
44790,2731184.4211236574
44791,4001133.1299040643
44792,2791219.558627554
44793,6283306.498736581
44794,2936554.1940628174
44795,4352438.417219545
44796,3655737.2490222133
44797,5368585.311503785
44798,4024410.601560596
44799,4140414.9838912445
44800,4252325.0533117205
44801,1995460.590384988
44802,4931326.488687272
44803,5044101.226600742
44804,2987479.6704366305
44805,4920228.45373385
44806,3357117.807254433
44807,3554198.406389671
44808,3513864.5154572255
44809,3067238.9601703673
44810,4381156.827121657
44811,5145429.287891821
44812,3328536.8891161396
44813,4909325.512127928
44814,5644387.49407214
44815,4015861.7700121566
44816,5117484.322209877
44817,5428583.500172551
44818,3337933.4959486877
44819,4002885.1017240086
44820,4601343.785032725
44821,4191559.044246644
44822,3887351.6354786605
44823,3998025.329411913
44824,5036971.864793697
44825,3886827.547045196
44826,2526558.782651281
44827,3287110.3463745443
44828,4135056.395385716
44829,3844402.9184304234
44830,4741073.3590379795
44831,3529884.7542720214
44832,4300365.686296203
44833,3294549.228524385
44834,3050957.5076326765
44835,5236003.09820291
44836,3382834.014424078
44837,6444317.962918862
44838,4555099.27607277
44839,6443740.4393521985
44840,4426945.58253427
44841,3937995.0033862945
44842,5292808.318190757
44843,3216430.9531142204
44844,1824086.3671833202
44845,6644278.801978952
44846,3548207.4756375267
44847,4647727.585129194
44848,4331490.075657611
44849,3820700.7687639515
44850,4972133.957311099
44851,3439985.898141059
44852,4226426.725792803
44853,3715182.3607066493
44854,4904141.380023327
44855,5087233.931248899
44856,5568352.88521336
44857,6152374.560856852
44858,4616385.90996266
44859,3185743.759444773
44860,3854859.130891975
44861,4120280.2511507007
44862,5348782.046540065
44863,3368843.4969086833
44864,2387160.8349328847
44865,2979704.4433359504
44866,3644745.4137204895
44867,10167944.861069696
44868,2663767.8220281727
44869,5215394.846662053
